Orthogroup	Aggregate-gland	head	Duct	Sac	Tail	Major-ampullate-gland	Minor-ampullate-gland	Tubuliform-gland	wholebody	Aciniform-Pyriform-gland	Flagelliform-gland
OG0000018	1.2201336881870397	1.6589179329025427	0.609461462070823	0.3540914449742659	1.1447392942858103	0.40365590861886874	0.1534762994292089	0.2688486944466867	4.457503101787155	2.6387515155390844	0.4639663343066531
OG0000019	0.0842241519348614	0.3544178955770901	0.1551810849072242	0.0	0.6067602261698416	0.0586257965312491	0.0	0.1522561483856235	0.3601935612934156	0.0963967953549765	0.0
OG0000020	2.0101238580253025	1.7287125660116553	1.5079469501326765	0.9120449478793757	1.4643187659745205	1.0081455595267423	1.6818509114628353	1.2110243037986566	3.108017987899346	4.192380267241788	1.269415818344789
OG0000021	4.325320823366075	7.8765238439896805	4.5666504821929665	3.1440791929595866	3.591978284618933	2.544734759136552	4.1203190796780245	2.31704283171091	48.89102696721448	36.55471211512139	2.8979668491036104
OG0000022	725.9834556234979	1189.558441373854	142.8497401809958	370.03007348206165	1061.4202878404299	421.505425283438	443.8866153758829	1420.3456030681627	922.2615182945024	235.26386469819857	283.8776807949754
OG0000023	27.47691033817902	976.0507758327558	24.56571768559428	10.258236090365658	49.89347913593707	405.0016197204445	1064.373156641861	34.36470660698942	351.2451982198225	49.32443402355726	9.78676364718603
OG0000024	14.72109698182284	20.783718010848325	18.375243676661405	3.6882604577994824	7.881868208528491	3.1659276589378553	3.4582500357682293	5.50467491405981	17.455371990932125	8.423793309611282	2.035306961741064
OG0000026	534.010077765801	396.0313306888607	246.964359010797	201.02224069325	343.7993378764834	218.00048665865032	246.3581505251642	324.87683547994857	561.9361547466943	288.9727191448864	382.58272496031367
OG0000027	426.9493353823486	606.2888851110358	290.5247414970178	88.49980039786058	103.67011580858679	124.48104284370943	99.87557503859853	114.51565142106541	261.6935430453833	107.92963260495706	117.10074293417448
OG0000028	10.602075946684124	99.91743282890877	32.478857556675415	5.4143615261082765	1.9981560238545537	11.452121152701459	5.361835703417555	8.208880797718225	27.702841841618547	10.688252330519624	8.308827034586576
OG0000029	27.472527602618904	38.15700476839412	35.884300680948165	28.69828158185636	13.134259561573026	26.65141296582572	19.978890061	16.441157234243832	31.1767783029474	47.79825662352245	81.17150622586153
OG0000030	341.697754246911	268.02445633558403	506.9182875338293	50.18939777715076	49.42475906028503	105.84451799132822	90.27447269074942	103.47728170781562	153.84769318124964	130.5034614589047	1842.9935137426949
OG0000031	316.28133599245245	16.777852127812146	98.37407656710025	1926.2623823720126	90.37326039350599	914.7028233289391	427.9012004985734	274.9119320321305	547.7413524801908	1321.814266779715	4.763737330578218
OG0000032	2684.8827100730155	4240.166796055476	259.3762364007848	67.5925229290382	919.6173335137365	100.73976039168527	133.56849518590815	506.2211397322924	5180.7969007904	152.57960849350482	23.01486133121316
OG0000033	31.402855928484623	34.92324828003987	25.757652740269684	207.54418060876364	2.9442027503803048	85.85392239165242	87.35346212518016	10.340184713095484	179.68467891463666	90.8403055509683	2.9038771555509904
OG0000034	37804.56187625257	9065.642110918581	2398.8438626066522	1616.1264416304016	4637.509475429085	3658.307061321604	2051.2795480465466	13384.430865556416	9049.00595683392	726.4298872153049	418.1186933346158
OG0000035	4797.472804436508	2104.538383979883	858.8563426604594	192.7457927678162	2274.1167708324956	127.0215906539481	213.64594251132624	1034.640530983699	10956.136700821171	209.2573486708059	50.83730431196971
OG0000036	4436.880870809633	4702.2327408546835	275.1372870023952	542.9571524023994	1032.518410562286	1222.3693502224382	1447.5568876359607	4089.8998460694856	1241.401694631569	559.5001427603864	632.278402981115
OG0000037	34.513028813550854	20.733816622588268	81.91989291062775	17.945863499568517	63.939859207569675	38.67231939564477	35.08185720043632	42.997234764307905	56.839146405667734	33.11722371786279	444.69112424200046
OG0000038	414.64625839321263	680.9470633980727	88.98117630765701	25.853075869499733	219.99543250854344	50.09548728433522	45.906070491578014	139.86970322472624	1066.9741189056356	83.69498985731894	25.077572044527056
OG0000039	0.1809650188527266	0.5100034453917596	0.0543709533648416	0.1946926329810791	0.2413558512731432	0.0683453349558969	0.0722852525832583	0.0	0.0920336169641362	0.1025926863709867	0.2816649626283452
OG0000040	1442.9510604716127	1591.323409727591	249.61882810472997	66.19112631919697	770.8431250218765	67.44754035493568	100.25029862467419	252.4890095159498	4056.055926490624	117.40318052470316	16.232577145996103
OG0000041	115.34815308956804	81.54613324471813	71.16130589611926	77.36727604193273	36.55134279388468	73.32066221975354	92.46662441916095	22.654368125536845	87.77357604664257	121.83142040971067	114.85370831550763
OG0000042	41.74644925882061	60.65890926710836	254.10781766191704	350.89911729172985	153.46487740113847	257.5378965929923	49.82225039805934	110.31487517116206	107.33767724449632	157.4410848034964	199.14583007736377
OG0000043	25.548890352108327	15.514254930320073	21.409093390738683	12.276530901079276	9.536871017348712	12.651000305167106	13.787907514277842	13.916930501677314	19.142188611983396	20.220246053473694	16.617835525455824
OG0000044	4.35110434657296	8.871110573025144	4.80122966560849	2.4941366241072656	4.3080338143120915	5.013377483973933	8.232367649602983	5.9847477798602196	4.9730576984369925	6.924741768617254	7.154159356427653
OG0000045	4.151086263920043	5.054215348667564	7.3055737130323966	0.8277838434077676	0.0	1.0144448565136628	2.2657345449139	0.149998375616391	0.43009712837243586	0.5509330950443787	0.2987624774535377
OG0000046	103.43512095411124	952.783550312222	23.553763381968245	16.40127123562125	43.729715988080066	18.148848269283768	19.78294699141657	61.754301284397314	244.79126178160706	48.20331075486059	4.588250525555607
OG0000047	5.591350915223556	1.0158825411079822	0.059051881648227195	1.5181765408157053	1.1682256658534285	1.7369193021775602	1.551512459420202	0.9444278147926688	3.2500267037532864	4.772834477637965	1.715877773317506
OG0000048	828.3443254920975	57.57225416739749	3284.7940731997874	1672.3219526171251	22.788220582920985	1406.4267242793535	2456.1554296233835	45.400606338342214	347.6909221492875	410.5046323575375	782.6382721027769
OG0000050	377.6964887063675	89.87921156834085	2722.9819140582213	17710.981955955867	35223.932115841526	14033.398202145194	6100.260455347065	34621.853423412686	3990.9967019357737	48.41406154517816	170.09796109037615
OG0000051	1734.6554278309961	924.2947607440644	3340.012253765585	1486.404476094832	1864.9432019809672	1885.4913886080074	1759.9112882966422	1309.23836627475	1074.9118547171242	1275.5279684443944	2255.8024815484064
OG0000052	0.12455852440709919	0.9216593946871222	1.3803333883978701	0.2791164028059311	0.4431416149443338	0.5394752584066809	0.45809534167812926	0.470512928948544	5.42420188012006	3.3612515154383975	0.9014233674191856
OG0000053	69.40036122483838	106.37983878969868	40.280643686827176	18.04192694663194	64.78435226188961	38.06793794038704	10.371522834949195	29.68662671342615	150.9407571240313	172.71747218007914	79.98600861057172
OG0000054	148.84458485565537	187.5518992111111	79.05541565284533	27.585626922569805	54.911102078583454	57.204378696718955	40.3772457702184	164.59874712637094	164.61835354262698	1131.9413404984791	191.21327402166713
OG0000055	98.62492946117965	2089.7896378133246	96.74164947150545	524.2394357286017	34.143235970606426	210.21881580748231	99.98323405074775	69.17102153022537	127.59384297892302	367.9048060782391	33.02021001645202
OG0000056	80.58931806442345	156.94755280568907	24.681595938721923	11.703992476023009	61.509666248348005	27.918867857417574	11.574792008712775	70.82592998883034	208.87922089447596	15.428019950158925	22.184644306077697
OG0000057	407.2687147734474	544.4118996841333	39.5062366935163	5.383192418378544	123.0571060184657	10.47545823538461	12.404975816826648	48.88449435086589	689.7197043753566	14.389333247967047	2.3873137634443387
OG0000058	35.58844916250251	935.0449412381106	32.60848337702506	4.903205076786732	39.75247788056219	252.3828380321112	496.81495632036774	12.819511445697085	127.05335108320838	19.853211482153164	11.600328023187256
OG0000059	4.49199190630199	6.057717108542343	4.746230379532419	2.5701405369903445	2.768722663478048	5.313273884109524	2.5690128750435974	1.7795923683108235	3.329231486808152	4.315475228119137	5.403226104969732
OG0000060	1.3526086785846831	2.0401540720328275	0.8940438839683603	1.1416315949705802	1.9919943130464375	1.8591215880688419	0.9952458517321924	1.5612982847827042	1.6049079180758992	2.934052578879724	3.415927185497053
OG0000061	4.5045227823326135	13.768728816371338	12.42676657450748	64.80851185534806	5.166120765847907	37.20339640572304	3.7545240792027066	5.1498192969164815	33.547241718626196	28.5894650418532	4.692629167926818
OG0000062	461.7029887480863	718.8148570604421	543.2876798839118	124.19221823189821	262.26220008324816	199.82089147103864	320.9958245407154	345.54388793890996	11091.227298412505	10554.628736235036	205.7633833040671
OG0000063	2885.1352611451257	3835.640981086031	650.9477607903522	205.0122971985078	1526.9989607807247	251.197205787576	266.9974771956503	968.7974287039489	7679.870821590393	148.7700058713305	122.20797341248792
OG0000064	128.68340142862522	640.6577104384187	191.41340625500573	80.12821175793086	218.21191530600447	101.91966863011814	87.07355195431481	301.29368802263525	266.75320808361994	99.05126043390587	39.3790087861131
OG0000065	30.66594776949915	20.279699551763674	11.815593744615349	4.241396771588088	7.192698369735016	4.249082677728496	6.882049448789447	7.211836564440787	123.3738494413537	94.62264725476126	5.179894152509304
OG0000066	249.0282997109428	622.3788454055826	172.67166050835294	151.26172735596057	425.457927789734	259.2042323507929	221.75296948683942	281.8072701187372	376.5558834497172	207.33113174365207	280.2951000205053
OG0000067	19.277093547679144	18.036270023360352	7.917162050688944	3.738552599314505	8.510829705111632	6.5403249012828635	5.105069020633173	5.771670477838105	11.773622134871111	7.4609901108820145	8.074606956445656
OG0000068	48.91789832841224	89.96265950830748	25.51215346497291	59.474981243497396	78.130911262303	52.010862284227	30.86179838669426	80.87322232183021	189.93390485384987	11.044799745341134	33.14152729882759
OG0000069	148.89290762308624	0.4697483500308479	10.521820218769312	1.337033398427384	48.61565787528671	29.17349467067965	14.151901680424325	130.97435534780502	120.26365348463665	182.86061639143736	0.5226020129850352
OG0000070	93.76738566143875	58.114751000383954	45.2502297798772	24.42105561169067	45.83177333530007	35.60386204082577	12.395161600000927	21.943297741887704	88.17395469929963	58.540762967015496	23.247872008218966
OG0000071	32.24543454275435	107.44720925293905	9.760125029348675	8.254553618400884	13.734837248123672	6.176703010509649	7.909325101429169	48.14903025149078	82.31562827391994	13.750789564172678	2.7711945177687705
OG0000072	4882.622970115219	4134.551026404105	3642.4616051468047	2514.976700853844	3140.2286921507184	3507.1780312021365	6073.455417181007	2707.2244206655428	3626.1328402905165	5916.08382950683	5810.668899795298
OG0000073	57.6810650116289	494.62889301904727	14.674995542144439	413.4396693902428	14.06312170731664	171.87116559324724	70.24309772858662	12.495281023171046	101.92088820312424	4.288164635095528	0.8946443090647764
OG0000074	40.72308171180996	79.74168939374223	15.967739945949937	4.682633393109578	4.299698113689196	8.745456145201672	7.4420428290381215	12.053562274301717	21.934236457565902	20.10497420531138	8.098680118449913
OG0000075	20.44894297371046	246.33778031112277	26.373933196778378	3.7151907921914518	2.192631576828275	7.318397861586199	8.746988052802328	6.398927103930908	23.476443419674386	77.32944253396515	1.2737532434349879
OG0000076	215.20719570101488	208.46152240343034	42.14113371036318	41.839190938273205	71.23157316483639	38.4642984918555	24.24993440189348	50.80122309636474	281.3381769522897	22.17565197799385	9.159006001806874
OG0000077	46.77388994134998	143.20484447786183	41.967129690008235	215.67928913340236	39.333642261318936	112.79734362223013	68.67750459058159	20.317385338587883	110.82561762971513	13.371027536125865	4.632369685240511
OG0000078	831.3732997998026	35.74127141283392	471.7430352667131	806.163746611582	108.08016543672883	550.9121616624915	105.27209401528381	198.69298371172513	498.7259406052031	644.7091221872371	36.49815053297622
OG0000079	5032.5149162853	26914.02337568058	6106.06682669075	3187.8179022309905	2632.961717879251	3750.098340925667	6494.048283947074	2623.584520560984	6590.069530241243	5125.55227588919	4408.658693393353
OG0000080	642.1579314813116	159.66942293513793	129.4232788873771	16.259287354452734	288.18757509354816	114.33500387543994	83.29868893613782	814.2102893180607	1616.8003369539272	2170.868375294218	13.954345222049279
OG0000081	606.8805693672805	522.3792824174245	190.4804803258887	176.302947433313	1062.6122701740244	337.9500387041238	337.4841595161166	628.6222594902666	1251.23406099402	564.4735273934639	63.62456101608384
OG0000082	421.3189346686777	139.64431975273317	72.36309254098076	8.950709398446214	122.93829868675084	7.426358821209814	9.306696238877976	37.927855196893276	606.3189009788222	22.687909541957005	3.129052888405473
OG0000083	52.42712029318085	43.98272339648484	11.264669292386086	1.6612369075601179	20.571155040429932	2.293288806670873	2.2632926023644804	12.277075471436218	141.877777776358	2.5791296477837546	0.5822081436560033
OG0000084	74.73836998995719	49.27207493969822	67.99700779973875	6.029696146527568	41.22313221238506	8.59620503809665	5.0909208396517736	14.805577603922973	197.28309708426156	5.205870843962879	1.6396558660531082
OG0000085	945.998030388253	1122.0588592031731	66.27499194319734	140.91685667746748	283.8423489635625	298.4274100554581	337.59115506090416	846.7267477145099	268.89244989492926	135.0131634850289	171.5438002945234
OG0000086	429.75655115531754	1975.227889408697	119.24821208501018	82.15439343179347	52.53854803142509	116.16900753527656	17.64993408617108	126.31279846372507	684.2136475089046	1517.5371106655214	1.352288681171207
OG0000087	10.908210869126497	83.09312151709366	21.006782205000896	4.425019434852264	4.345160475023624	6.856133154897827	6.732638617186857	5.548379164922192	16.839633268210456	21.209583374637376	6.675614628209637
OG0000088	2695.3515966790296	2017.7984561958683	2347.5339404766546	1544.033219778256	2195.213772287596	1667.4505011111507	2448.397907468541	1760.2107949021859	2616.84227145044	4366.7950820638225	2035.4161480696466
OG0000089	141.66116133213808	472.21647767755826	68.9497864470984	83.41627997582482	34.13931731489981	71.44865446391755	40.744261939459236	27.083107966967777	273.3744461766105	49.102620257186	17.88345260021088
OG0000090	140.64442903518116	6584.879014182263	126.25378186516592	127.70130903793081	116.02919304534957	126.19701723128563	138.2810163890633	113.87882556516107	852.0649067768068	318.0755130192093	246.56977138802304
OG0000091	93.07480369978225	220.1809340926341	52.95460910477397	4.87590631920398	39.41300716442115	31.97758039059038	18.822311899259162	139.8982670631664	172.42242890177664	446.0225796462721	121.63239621636794
OG0000092	55.395032387458976	59.34934992039288	85.29367381948263	39.678071997073346	44.179462272079334	52.013060812460644	43.99131947015941	60.487407567656106	45.94685539263919	59.6607465847522	73.88083836125804
OG0000093	50.49149483635622	31.207114104022203	17.170134657324144	3.335129547345592	39.838512878601364	3.7774507910529915	2.6864406548451707	15.682080619411643	166.8631907214368	4.0701433381505145	1.0650391637983019
OG0000094	91.97803210941704	17.7036153717692	77.77822787176086	81.64509520668992	93.11722501923292	86.61543412066654	70.4253166065331	108.82833679643596	141.59944657021583	203.72846127708294	171.09277923991246
OG0000095	162.823608382963	382.54680870483486	21.64517484094633	22.3390092397281	36.894135228162284	52.56172006619748	60.39920890916208	143.32240789275195	55.31770566425248	57.0660891261583	44.60889281831326
OG0000097	308.8021639052152	182.58704570174885	396.01114999257305	103.7843772757811	48.68377749053089	130.04369385526672	62.42661601383391	21.21649597531275	188.71505245720016	132.10577935089648	45.243562913586736
OG0000098	358.013477851837	92.42903025403018	26.75274988324947	12.439440258680825	24.831849981394843	15.685616156671841	19.935480323165116	24.28419661454469	133.84735352148405	53.26962727461093	34.362405142254396
OG0000099	195.7965597222294	0.6234813043723033	3.970239842279824	2.312909209566199	29.104229656629894	31.833480404446078	18.4711655277643	110.86863606497622	149.04215678570566	125.04797903363031	3.1620163224095834
OG0000100	5.96262315914864	8.387483635545022	46.93749830303778	3.0825324437390758	6.196874536305353	7.719030045192142	12.746713282798433	27.958163473320724	969.0370370025437	1025.2062054651951	2.6864548957580556
OG0000101	37.364499621230266	93.75788052297597	35.907462679562656	19.279563210176622	24.083765515022662	29.349599740449435	21.386387308469825	35.5534540866062	23.448210641685357	27.218888950586912	35.6612984347394
OG0000102	419.3118562398059	370.42507966694836	68.41798763634742	134.05496783731138	110.99650685909242	221.18839076106596	186.7400348398025	447.48709842740936	692.0583538916402	750.3724276365663	732.8170476115013
OG0000103	172.65710186413563	128.97806409453355	95.7369381241867	49.948085695074795	150.83823673009488	100.69128928999305	111.75204500137087	164.86673459864076	487.25138184732447	463.4224077904655	180.82619711733278
OG0000104	130.82712491682332	107.26298771737687	247.39872361084406	80.77908597508096	81.20632342281912	99.54930257430867	115.47079425801061	83.94237985524208	181.31883691400418	67.90114364711883	64.82256508711532
OG0000105	58.73976211399225	115.56253713879438	20.626477789828243	13.482487141493898	17.74797567493989	24.650803385634728	26.346711550608653	41.94178325521252	59.79343407505417	46.53148023247337	28.52048612051452
OG0000106	0.7780292904767814	0.32605518223534896	8.010004994466229	0.2685637757588259	1.575738746426766	1.7032942220202414	1.329912437605652	5.35371397262772	154.3890284408672	192.48897413247744	0.31836491012824564
OG0000107	744.0304395407588	604.2154543138275	95.4921872621521	101.29319258131535	112.01173389206096	65.53770812364519	24.552330756611816	45.765374485692334	495.7705381428412	44.53867445460828	30.63619893155441
OG0000108	5.887769437175271	4.80186293888002	7.360327804113409	4.068058183439249	4.979546762911383	4.403559706010297	4.54910013002656	5.046443253951961	6.802085130523862	5.690661435435252	10.41084760062175
OG0000109	277.5354905021566	225.6163207881293	99.05852367395548	20.96930267705524	209.6252810546592	29.144191379300786	25.986746165145142	79.28798875099547	1146.048566626115	22.403643144809514	6.162145226319631
OG0000110	220.71883006870837	521.0529646401437	82.00489878531013	27.027806935222568	125.79778312424476	28.588106007335774	30.328886404897002	101.863686744377	900.9537157650061	249.86237691634614	14.663125167810536
OG0000111	118.58606431712481	86.20602407533603	68.59187249258808	95.27371436566523	68.37259668041538	95.27071251495713	76.19773796267712	59.781306862838306	108.30293051327314	115.97490458161285	106.7423910819634
OG0000112	46.31781172484488	74.96684598579141	49.90735218186022	36.393351041989	23.74935015479389	36.3317061738939	29.704433164273418	24.476552846649653	33.00003334150398	42.05564621332366	56.805366505904516
OG0000113	1489.1803625980292	416.2460545212458	250.56418801018373	33.355491641225676	493.9666951716381	24.777933763099046	30.053742864035694	158.10526717923227	2615.957614139577	83.8363865949633	14.996644017429734
OG0000114	62.995357470158595	127.60775897199096	65.61772917854451	61.80308055736045	70.28487596201414	63.33877052794433	56.43609974173078	100.14780407132334	138.85853439296505	112.73367749861089	89.36726263794102
OG0000115	18.537003257634794	35.81120252925798	25.462093105167035	42.54570791321072	26.683924333346784	27.8101774819158	17.528547639565623	18.3522671811578	32.41278024320108	29.915470837341733	50.16032776235741
OG0000116	3130.0941558325912	1399.4816640835238	779.8787652253695	106.56125153193743	1501.3310094028043	127.03371913691292	246.16890044140968	385.8881261324311	5341.997523515009	153.9013973665553	35.03386705898183
OG0000117	30.79190373431821	119.06975047770676	100.34385764415558	191.70434199892642	246.16868335750019	151.01068319413775	43.25699823560356	103.39522472532038	135.95811065023034	307.1499724945989	96.21448042087957
OG0000118	388.27597100993046	83.44350756113434	82.7329721514809	9.722139687264661	109.50434649500187	66.28463949032903	41.46951145176091	313.4543708089161	411.5549343223548	1034.866201191956	8.812177770376186
OG0000119	36.759125598090705	105.68840509184992	12.857866004679456	5.414545965615135	10.416172094930866	8.660640923937025	9.56975929340513	18.93916738705409	72.54826554074809	18.38299732427273	11.941818326248656
OG0000120	283.4044126793076	1566.521947487946	99.49616035645865	36.34096591748168	268.74338109718775	35.85063406220646	56.58193750399856	198.70702562405558	2739.105170842394	24.859454798062334	12.419741618131514
OG0000121	2663.7880555427523	3305.87052591572	2323.3824543754254	1098.0098077143539	1953.4748743928194	1840.906149627899	3281.453253514431	2340.98326249813	2212.0685613881915	3069.9436282655474	2654.674887409071
OG0000122	1526.8554794547092	1078.7158048201156	2187.0014795623	1353.9292105323987	4600.916863929787	2505.668385580156	2943.4699533987414	4346.534461809708	1093.094180805681	1642.6587754068642	3077.405885459809
OG0000123	101.1219753670748	204.59489011836834	21.7532133400348	3.661427002927645	14.921707313578338	6.365869059144232	7.047404738262943	14.956492666680973	126.10290245024106	21.16254226006729	4.279806356946497
OG0000124	21.80348058899581	27.084856239392632	27.850143918190284	17.33681772713528	9.013554135662671	17.633077160512915	16.00944426772005	13.440794654119545	19.201741095974207	20.462721037417793	26.623633609148346
OG0000125	438.5759381806397	242.1994725873888	87.66021961357517	55.04448490260983	148.13172115988962	71.04897953370381	89.67662914052715	115.5788437320538	234.85009334502	108.20297455322266	38.75199262853956
OG0000126	0.7969643774806274	0.5165507781688844	0.2691414284009946	0.2718638027586509	0.5169447959596207	0.0467957900607028	0.0	0.0	4.882075374033159	0.1808224699086405	0.0
OG0000127	109.95597119367076	613.3663365515262	153.61303197294154	619.1348494026107	51.1533672417606	262.6667163162606	196.6169537986163	43.525585340940594	293.02966229597223	12.817308402816654	9.176291180787745
OG0000128	41.18547293392166	40.56392020994112	14.998492308659504	12.244336534895465	12.86349506077161	11.240807007009245	10.093566716957959	17.70556294600102	67.77512904467116	13.668791618149196	35.10984165301123
OG0000129	59.00033549356843	161.30529041266655	33.55482406492433	5.318101222220853	23.58905659259543	5.233639637223598	4.026657768252613	17.349960442749136	161.36015305023747	9.660013596706243	1.5730720234148325
OG0000130	1.758748522846079	3.3463841347074585	2.167651513270809	1.058875217470055	1.7820255458552539	2.1357907972377213	1.3624899787466378	0.9568922739897311	5.205082529563389	4.200549879805745	2.0077603347683395
OG0000131	11.144612480078818	4.912713835217455	160.34135406743735	59.61212115978257	10.328035981448181	57.73733015100689	41.33057069700701	7.114951910743459	24.47832395998689	7.225976169412603	17.961653316205634
OG0000132	40.856376874854064	34.01848297497082	110.8531170480626	138.46391384624894	68.1745590627111	119.09482164074373	121.94329486605032	93.79881381541045	97.64720141773984	138.37795779975414	279.47993850474114
OG0000133	145.6313134821003	181.55729361095842	38.77615612308311	5.289527150250325	109.15814566651717	7.172713480183341	5.644225497985728	31.945197206616385	395.1063868434658	9.535584831733647	2.93024302855311
OG0000134	0.2931010124189597	0.5043156303056568	0.0792042227774935	0.0	0.0	0.26442588318642624	0.143827198652748	0.0	0.2370761145360477	0.3033989768128537	0.7373866712909242
OG0000136	462.0151540261012	326.20600572682787	242.00786387433698	225.28426533261253	205.5011731601845	195.23797040192383	112.65954485811474	445.0458453333582	784.0956688590875	1210.85529903885	54.997056140628835
OG0000137	15.674178437905622	30.17008215249601	30.473075106404256	11.701781724615875	10.286239306182212	16.049416890826905	16.167837469589188	12.630726606837348	19.480420078742522	20.916790601096547	9.380449216966488
OG0000138	0.442582365066499	0.27167907118886675	6.0858510863843325	0.186616539342839	1.0449073771163797	0.8420904538213202	1.4044269462082246	3.869323051918787	128.06591789538402	110.44713741366829	0.0306608203417214
OG0000139	1268.8367482032968	1.2278126675524446	0.2671962329385294	0.2286968146911807	0.4060216544487505	1.1608334016788082	4.79565812611406	1.7918317468095017	751.0566385274893	7271.927975264757	1.0680945211950863
OG0000140	6.754259487443925	1165.6581004870934	12.481847227653414	3.403580523816659	8.408376084858542	144.39983970284146	335.8620075689585	4.037310201774165	4.910138632876943	28.298096603763344	18.203765983019625
OG0000141	22.72099330981105	54.38918122070079	393.1118862393657	118.46806211824884	12.618848190776758	89.84830151541333	49.64447449426565	14.645816173394067	56.588797385681765	40.676371022856216	26.397173320049077
OG0000142	75.60447853960558	54.005481910707815	35.3792191502695	30.931009538560573	13.754417652755162	25.655464837338336	27.39255784776788	10.422818109910038	53.71602252218478	21.714044896961283	47.920259655959526
OG0000143	197.9577233263112	171.86937971207027	60.457759277005636	30.464746122342643	93.1929351343309	45.058651152961836	58.26540128782606	92.9669345373984	342.7445836682258	54.49633627764412	66.92323333370389
OG0000144	12.991304422851858	6.658525590656824	81.35312811324073	118.20261453389176	19.873326991019944	57.64630597689471	34.84706325228172	23.56901363807009	26.406898740324554	35.09252049431001	226.2803142496229
OG0000145	211.39978547325344	480.53627062028795	163.4869427460408	157.86867656895362	184.51413836580986	177.66435467140164	99.76875620704871	214.64729510353786	141.71329556174183	312.3820192486266	257.6879451858772
OG0000146	109.04721702857765	233.51813610431586	42.52742267400923	18.7805465734842	42.436850792226224	20.889320996965697	21.13542391247274	31.148633541257297	155.76295998363233	29.801690173135107	19.733893507281998
OG0000147	79.25304648857306	48.91028620980432	26.833557422509177	26.396185921492922	13.634818406939159	23.521216996750955	18.45891610597452	21.93052471281514	67.78505693007288	46.19723847587452	34.96722527330842
OG0000148	1.6747515727023023	1.2211340346627857	2.9350031196115474	1.1144020938570036	1.4281073220089016	1.6889162395053083	0.7691109973072542	1.3349138953180697	2.416899610053342	2.6926437094239413	1.784798725675498
OG0000149	80.55231038017324	87.49571875291855	30.65067240052718	9.579204251703777	83.84779694219282	9.190472439206335	11.72654017784633	51.89942755195683	345.3675509380838	10.646158666866961	5.42918374878665
OG0000150	0.0236423053648156	0.0917463928410221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0000151	129.05609693618672	97.09384261209902	122.48110312644451	119.68172898012048	76.9744926255849	111.84863908327098	143.33176206905463	97.94634361721694	107.96182014711512	107.87867999790862	135.26284297034738
OG0000152	134.7395318616433	36.751189048940915	37.417157322915315	8.931736961526102	23.678796181765485	9.832858554970121	16.022247175114124	14.62559485930376	119.86593774031826	14.418651590219776	17.057914726604807
OG0000153	169.74280894076946	72.07283511570698	612.5133130670521	126.56013119402284	152.92627451012314	144.90497464193461	134.9681870299519	213.89863617450058	5254.113582248505	5891.573682046584	37.03414030727974
OG0000154	2723.318776713907	49.023771800351916	63.77491860232893	23.28893493632283	868.6280607033013	314.8254311487363	195.76918473275572	4348.139427353577	2595.169903001143	440.6135002426748	24.78686697181405
OG0000155	17.243354627380633	140.20319726110574	8.079508102331655	1.4053267684221393	0.40448118409245937	2.288917695130526	4.09035547899973	1.0299435709283382	11.419000511370784	3.116291286886877	6.554656240448346
OG0000157	119.27728195829376	557.118047945519	32.45960634413399	80.54953622719151	156.95019470702306	163.6830058276155	103.74359509843552	177.49700059276617	153.3821824904104	60.58054695852152	71.35909054133691
OG0000158	10.466256603269917	9.63539121631677	15.60657582562691	2.747312283499765	1.6184994988197678	4.312370668524918	4.337514767821403	6.796179926212589	119.39973705815785	95.82504247809912	4.413155120791921
OG0000159	36.66858674997691	30.66954017547026	29.84090954306547	27.881376611285113	16.155442188898753	31.80052474142606	22.32416722690665	19.104162469898995	46.84697517170848	44.51581256635329	85.10080693262844
OG0000160	43.62088244366551	85.16485541699478	40.983081992451815	67.41404437496216	82.81894050417907	88.23521866264522	64.91051372160028	115.4358518838662	54.381350300835884	70.71210480564227	66.74740440505072
OG0000161	36.01553686398765	52.482316644247874	59.41155675019398	41.47689135230294	130.60011091993175	80.09552487745982	25.23431032546342	95.64376521394954	71.61292916201964	32.138062965091294	38.25126933015059
OG0000162	136.07262945453138	108.33793834032602	104.317137418849	92.11062482868675	28.10514164054757	76.63937811556521	61.14602363981524	31.38747708240826	100.67707503014546	65.05777452719043	164.52290280275733
OG0000163	6.885531439038854	6258.175224692362	19.977930928948606	4.425727546277221	12.444000696003567	2788.7391565371504	7327.912920426123	17.18907472200454	15.91585155982327	110.78676292913723	9.779868158073434
OG0000164	137.8893940652742	0.88580966180665	9.234602464688615	8.08283431883855	5.772453923325469	245.12442151989927	4.9757627298604135	1.2436786535385742	80.08516438492414	17.922970697150078	4.973856039130953
OG0000166	34.910299805764815	44.30916386732841	38.29171311284196	19.98896426715247	9.971165469678006	20.325513767738222	20.117667379234213	14.317775501287949	18.783144273661478	30.72422442738356	27.151748872358514
OG0000167	71.8338669095595	69.20380364913626	68.3179910452468	182.49816215774922	188.71556901102548	197.18498377388056	107.70101705665401	125.99020877046856	120.93396210255638	77.53384997952432	191.28394389513045
OG0000168	9.526416111923549	13.397275774633258	15.492035832495867	4.172518293785088	7.165789231545634	8.129193499910162	5.604477181404728	29.931017270529303	208.04212613815335	187.13524026192928	8.140702870737682
OG0000169	4725.017249749314	905.5287887831188	1244.1716832537554	393.2175646281616	444.81612939608556	525.6722246956862	466.2581128709936	539.046150665791	750.5112361946532	781.4004452981884	622.1336436525431
